* Measurement data measured by REW V5.20.5
* Source:
* Format:
* Dated: 2022/04/21 14:10:56
* REW Settings:
15198.487565 67.389 -131.7435
15198.853776 67.386 -131.7081
15199.219987 67.383 -131.6729
15199.586198 67.381 -131.6373
15199.952409 67.378 -131.6018
15200.318620 67.375 -131.5664
15200.684831 67.372 -131.5310
15201.051042 67.370 -131.4954
15201.417253 67.367 -131.4600
15201.783464 67.364 -131.4244
15202.149675 67.362 -131.3888
15202.515886 67.359 -131.3534
15202.882097 67.356 -131.3179
15203.248308 67.353 -131.2821
15203.614518 67.351 -131.2467
15203.980729 67.348 -131.2109
15204.346940 67.345 -131.1755
15204.713151 67.342 -131.1399
15205.079362 67.340 -131.1041
15205.445573 67.337 -131.0686
15205.811784 67.334 -131.0330
15206.177995 67.331 -130.9972
15206.544206 67.328 -130.9617
15206.910417 67.326 -130.9260
15207.276628 67.323 -130.8903
15207.642839 67.320 -130.8545
15208.009050 67.317 -130.8190
15208.375261 67.315 -130.7831
15208.741472 67.312 -130.7473
15209.107683 67.309 -130.7117
15209.473894 67.306 -130.6758
15209.840105 67.303 -130.6400
15210.206316 67.301 -130.6044
15210.572527 67.298 -130.5686
15210.938738 67.295 -130.5327
15211.304949 67.292 -130.4969
15211.671160 67.289 -130.4612
15212.037371 67.287 -130.4252
15212.403582 67.284 -130.3894
15212.769793 67.281 -130.3536
15213.136004 67.278 -130.3176
15213.502215 67.275 -130.2819
15213.868426 67.273 -130.2460
15214.234637 67.270 -130.2098
15214.600848 67.267 -130.1740
15214.967058 67.264 -130.1382
15215.333269 67.261 -130.1021
15215.699480 67.259 -130.0662
15216.065691 67.256 -130.0303
15216.431902 67.253 -129.9941
15216.798113 67.250 -129.9581
15217.164324 67.247 -129.9222
15217.530535 67.244 -129.8861
15217.896746 67.242 -129.8501
15218.262957 67.239 -129.8142
15218.629168 67.236 -129.7781
15218.995379 67.233 -129.7419
15219.361590 67.230 -129.7059
15219.727801 67.227 -129.6698
15220.094012 67.224 -129.6337
15220.460223 67.222 -129.5977
15220.826434 67.219 -129.5615
15221.192645 67.216 -129.5253
15221.558856 67.213 -129.4891
15221.925067 67.210 -129.4530
15222.291278 67.207 -129.4167
15222.657489 67.204 -129.3805
15223.023700 67.201 -129.3444
15223.389911 67.199 -129.3081
15223.756122 67.196 -129.2719
15224.122333 67.193 -129.2357
15224.488544 67.190 -129.1993
15224.854755 67.187 -129.1631
15225.220966 67.184 -129.1268
15225.587177 67.181 -129.0905
15225.953387 67.178 -129.0542
15226.319598 67.176 -129.0179
15226.685809 67.173 -128.9816
15227.052020 67.170 -128.9451
15227.418231 67.167 -128.9089
15227.784442 67.164 -128.8726
15228.150653 67.161 -128.8359
15228.516864 67.158 -128.7997
15228.883075 67.155 -128.7633
15229.249286 67.152 -128.7267
15229.615497 67.149 -128.6903
15229.981708 67.146 -128.6539
15230.347919 67.144 -128.6174
15230.714130 67.141 -128.5809
15231.080341 67.138 -128.5446
15231.446552 67.135 -128.5079
15231.812763 67.132 -128.4713
15232.178974 67.129 -128.4349
15232.545185 67.126 -128.3983
15232.911396 67.123 -128.3617
15233.277607 67.120 -128.3253
15233.643818 67.117 -128.2887
15234.010029 67.114 -128.2520
15234.376240 67.111 -128.2155
15234.742451 67.108 -128.1788
15235.108662 67.105 -128.1421
15235.474873 67.102 -128.1056
15235.841084 67.099 -128.0688
15236.207295 67.096 -128.0321
15236.573506 67.093 -127.9955
15236.939717 67.091 -127.9587
15237.305927 67.088 -127.9219
15237.672138 67.085 -127.8853
15238.038349 67.082 -127.8485
15238.404560 67.079 -127.8116
15238.770771 67.076 -127.7749
15239.136982 67.073 -127.7383
15239.503193 67.070 -127.7013
15239.869404 67.067 -127.6644
15240.235615 67.064 -127.6278
15240.601826 67.061 -127.5908
15240.968037 67.058 -127.5540
15241.334248 67.055 -127.5172
15241.700459 67.052 -127.4803
15242.066670 67.049 -127.4432
15242.432881 67.046 -127.4065
15242.799092 67.043 -127.3695
15243.165303 67.040 -127.3325
15243.531514 67.037 -127.2957
15243.897725 67.034 -127.2587
15244.263936 67.031 -127.2216
15244.630147 67.028 -127.1847
15244.996358 67.025 -127.1477
15245.362569 67.022 -127.1105
15245.728780 67.019 -127.0735
15246.094991 67.016 -127.0365
15246.461202 67.013 -126.9994
15246.827413 67.010 -126.9623
15247.193624 67.007 -126.9253
15247.559835 67.004 -126.8881
15247.926046 67.000 -126.8510
15248.292257 66.997 -126.8138
15248.658467 66.994 -126.7767
15249.024678 66.991 -126.7395
15249.390889 66.988 -126.7024
15249.757100 66.985 -126.6652
15250.123311 66.982 -126.6278
15250.489522 66.979 -126.5907
15250.855733 66.976 -126.5533
15251.221944 66.973 -126.5162
15251.588155 66.970 -126.4789
15251.954366 66.967 -126.4415
15252.320577 66.964 -126.4044
15252.686788 66.961 -126.3671
15253.052999 66.958 -126.3296
15253.419210 66.955 -126.2924
15253.785421 66.952 -126.2550
15254.151632 66.949 -126.2175
15254.517843 66.945 -126.1803
15254.884054 66.942 -126.1428
15255.250265 66.939 -126.1053
15255.616476 66.936 -126.0680
15255.982687 66.933 -126.0305
15256.348898 66.930 -125.9929
15256.715109 66.927 -125.9554
15257.081320 66.924 -125.9181
15257.447531 66.921 -125.8805
15257.813742 66.918 -125.8430
15258.179953 66.915 -125.8055
15258.546164 66.911 -125.7678
15258.912375 66.908 -125.7303
15259.278586 66.905 -125.6929
15259.644796 66.902 -125.6552
15260.011007 66.899 -125.6176
15260.377218 66.896 -125.5801
15260.743429 66.893 -125.5424
15261.109640 66.890 -125.5046
15261.475851 66.887 -125.4670
15261.842062 66.883 -125.4293
15262.208273 66.880 -125.3915
15262.574484 66.877 -125.3539
15262.940695 66.874 -125.3162
15263.306906 66.871 -125.2783
15263.673117 66.868 -125.2407
15264.039328 66.865 -125.2029
15264.405539 66.861 -125.1650
15264.771750 66.858 -125.1272
15265.137961 66.855 -125.0895
15265.504172 66.852 -125.0515
15265.870383 66.849 -125.0137
15266.236594 66.846 -124.9760
15266.602805 66.843 -124.9379
15266.969016 66.839 -124.9000
15267.335227 66.836 -124.8622
15267.701438 66.833 -124.8243
15268.067649 66.830 -124.7863
15268.433860 66.827 -124.7484
15268.800071 66.824 -124.7104
15269.166282 66.820 -124.6722
15269.532493 66.817 -124.6344
15269.898704 66.814 -124.5963
15270.264915 66.811 -124.5582
15270.631126 66.808 -124.5203
15270.997336 66.805 -124.4822
15271.363547 66.801 -124.4440
15271.729758 66.798 -124.4059
15272.095969 66.795 -124.3679
15272.462180 66.792 -124.3296
15272.828391 66.789 -124.2915
15273.194602 66.785 -124.2534
15273.560813 66.782 -124.2151
15273.927024 66.779 -124.1769
15274.293235 66.776 -124.1388
15274.659446 66.773 -124.1005
15275.025657 66.769 -124.0623
15275.391868 66.766 -124.0240
15275.758079 66.763 -123.9858
15276.124290 66.760 -123.9474
15276.490501 66.757 -123.9092
15276.856712 66.753 -123.8708
15277.222923 66.750 -123.8324
15277.589134 66.747 -123.7942
15277.955345 66.744 -123.7557
15278.321556 66.740 -123.7173
15278.687767 66.737 -123.6790
15279.053978 66.734 -123.6406
15279.420189 66.731 -123.6021
15279.786400 66.727 -123.5636
15280.152611 66.724 -123.5253
15280.518822 66.721 -123.4866
15280.885033 66.718 -123.4481
15281.251244 66.714 -123.4097
15281.617455 66.711 -123.3711
15281.983665 66.708 -123.3325
15282.349876 66.705 -123.2941
15282.716087 66.701 -123.2554
15283.082298 66.698 -123.2167
15283.448509 66.695 -123.1782
15283.814720 66.692 -123.1396
15284.180931 66.688 -123.1008
15284.547142 66.685 -123.0623
15284.913353 66.682 -123.0236
15285.279564 66.679 -122.9847
15285.645775 66.675 -122.9462
15286.011986 66.672 -122.9075
15286.378197 66.669 -122.8685
15286.744408 66.666 -122.8298
15287.110619 66.662 -122.7911
15287.476830 66.659 -122.7522
15287.843041 66.656 -122.7134
15288.209252 66.652 -122.6747
15288.575463 66.649 -122.6357
15288.941674 66.646 -122.5969
15289.307885 66.642 -122.5581
15289.674096 66.639 -122.5190
15290.040307 66.636 -122.4802
15290.406518 66.633 -122.4414
15290.772729 66.629 -122.4025
15291.138940 66.626 -122.3633
15291.505151 66.623 -122.3245
15291.871362 66.619 -122.2855
15292.237573 66.616 -122.2463
15292.603784 66.613 -122.2074
15292.969995 66.609 -122.1683
15293.336205 66.606 -122.1292
15293.702416 66.603 -122.0902
15294.068627 66.599 -122.0511
15294.434838 66.596 -122.0118
15294.801049 66.593 -121.9728
15295.167260 66.589 -121.9337
15295.533471 66.586 -121.8944
15295.899682 66.583 -121.8552
15296.265893 66.579 -121.8162
15296.632104 66.576 -121.7769
15296.998315 66.573 -121.7375
15297.364526 66.569 -121.6984
15297.730737 66.566 -121.6591
15298.096948 66.563 -121.6198
15298.463159 66.559 -121.5804
15298.829370 66.556 -121.5411
15299.195581 66.553 -121.5018
15299.561792 66.549 -121.4625
15299.928003 66.546 -121.4231
15300.294214 66.543 -121.3837
15300.660425 66.539 -121.3442
15301.026636 66.536 -121.3049
15301.392847 66.532 -121.2654
15301.759058 66.529 -121.2260
15302.125269 66.526 -121.1865
15302.491480 66.522 -121.1470
15302.857691 66.519 -121.1075
15303.223902 66.516 -121.0680
15303.590113 66.512 -121.0284
15303.956324 66.509 -120.9889
15304.322535 66.505 -120.9492
15304.688745 66.502 -120.9097
15305.054956 66.499 -120.8701
15305.421167 66.495 -120.8304
15305.787378 66.492 -120.7908
15306.153589 66.488 -120.7511
15306.519800 66.485 -120.7114
15306.886011 66.482 -120.6718
15307.252222 66.478 -120.6320
15307.618433 66.475 -120.5923
15307.984644 66.471 -120.5525
15308.350855 66.468 -120.5127
15308.717066 66.465 -120.4729
15309.083277 66.461 -120.4331
15309.449488 66.458 -120.3933
15309.815699 66.454 -120.3535
15310.181910 66.451 -120.3136
15310.548121 66.447 -120.2737
15310.914332 66.444 -120.2339
15311.280543 66.441 -120.1940
15311.646754 66.437 -120.1539
15312.012965 66.434 -120.1140
15312.379176 66.430 -120.0741
15312.745387 66.427 -120.0341
15313.111598 66.423 -119.9940
15313.477809 66.420 -119.9541
15313.844020 66.417 -119.9141
15314.210231 66.413 -119.8739
15314.576442 66.410 -119.8339
15314.942653 66.406 -119.7938
15315.308864 66.403 -119.7537
15315.675074 66.399 -119.7135
15316.041285 66.396 -119.6735
15316.407496 66.392 -119.6332
15316.773707 66.389 -119.5930
15317.139918 66.385 -119.5529
15317.506129 66.382 -119.5127
15317.872340 66.379 -119.4724
15318.238551 66.375 -119.4321
15318.604762 66.372 -119.3918
15318.970973 66.368 -119.3516
15319.337184 66.365 -119.3113
15319.703395 66.361 -119.2710
15320.069606 66.358 -119.2306
15320.435817 66.354 -119.1902
15320.802028 66.351 -119.1499
15321.168239 66.347 -119.1095
15321.534450 66.344 -119.0691
15321.900661 66.340 -119.0286
15322.266872 66.337 -118.9882
15322.633083 66.333 -118.9476
15322.999294 66.330 -118.9072
15323.365505 66.326 -118.8667
15323.731716 66.323 -118.8262
15324.097927 66.319 -118.7856
15324.464138 66.316 -118.7450
15324.830349 66.312 -118.7045
15325.196560 66.309 -118.6638
15325.562771 66.305 -118.6233
15325.928982 66.302 -118.5826
15326.295193 66.298 -118.5420
15326.661404 66.295 -118.5013
15327.027614 66.291 -118.4606
15327.393825 66.288 -118.4199
15327.760036 66.284 -118.3792
15328.126247 66.281 -118.3384
15328.492458 66.277 -118.2976
15328.858669 66.274 -118.2568
15329.224880 66.270 -118.2161
15329.591091 66.266 -118.1753
15329.957302 66.263 -118.1344
15330.323513 66.259 -118.0935
15330.689724 66.256 -118.0526
15331.055935 66.252 -118.0117
15331.422146 66.249 -117.9708
15331.788357 66.245 -117.9299
15332.154568 66.242 -117.8889
15332.520779 66.238 -117.8480
15332.886990 66.235 -117.8070
15333.253201 66.231 -117.7660
15333.619412 66.227 -117.7250
15333.985623 66.224 -117.6840
15334.351834 66.220 -117.6428
15334.718045 66.217 -117.6018
15335.084256 66.213 -117.5607
15335.450467 66.210 -117.5195
15335.816678 66.206 -117.4784
15336.182889 66.202 -117.4373
15336.549100 66.199 -117.3961
15336.915311 66.195 -117.3549
15337.281522 66.192 -117.3137
15337.647733 66.188 -117.2725
15338.013943 66.185 -117.2312
15338.380154 66.181 -117.1899
15338.746365 66.177 -117.1487
15339.112576 66.174 -117.1073
15339.478787 66.170 -117.0660
15339.844998 66.167 -117.0247
15340.211209 66.163 -116.9833
15340.577420 66.159 -116.9419
15340.943631 66.156 -116.9005
15341.309842 66.152 -116.8591
15341.676053 66.149 -116.8176
15342.042264 66.145 -116.7762
15342.408475 66.141 -116.7347
15342.774686 66.138 -116.6932
15343.140897 66.134 -116.6517
15343.507108 66.131 -116.6102
15343.873319 66.127 -116.5686
15344.239530 66.123 -116.5271
15344.605741 66.120 -116.4855
15344.971952 66.116 -116.4438
15345.338163 66.113 -116.4022
15345.704374 66.109 -116.3606
15346.070585 66.105 -116.3190
15346.436796 66.102 -116.2772
15346.803007 66.098 -116.2356
15347.169218 66.094 -116.1938
15347.535429 66.091 -116.1521
15347.901640 66.087 -116.1104
15348.267851 66.083 -116.0685
15348.634062 66.080 -116.0267
15349.000273 66.076 -115.9849
15349.366483 66.073 -115.9431
15349.732694 66.069 -115.9012
15350.098905 66.065 -115.8594
15350.465116 66.062 -115.8174
15350.831327 66.058 -115.7755
15351.197538 66.054 -115.7336
15351.563749 66.051 -115.6917
15351.929960 66.047 -115.6497
15352.296171 66.043 -115.6077
15352.662382 66.040 -115.5657
15353.028593 66.036 -115.5237
15353.394804 66.032 -115.4816
15353.761015 66.029 -115.4395
15354.127226 66.025 -115.3975
15354.493437 66.021 -115.3553
15354.859648 66.018 -115.3132
15355.225859 66.014 -115.2710
15355.592070 66.010 -115.2289
15355.958281 66.007 -115.1866
15356.324492 66.003 -115.1444
15356.690703 65.999 -115.1023
15357.056914 65.996 -115.0599
15357.423125 65.992 -115.0177
15357.789336 65.988 -114.9755
15358.155547 65.984 -114.9331
15358.521758 65.981 -114.8909
15358.887969 65.977 -114.8485
15359.254180 65.973 -114.8062
15359.620391 65.970 -114.7638
15359.986602 65.966 -114.7213
15360.352812 65.962 -114.6790
15360.719023 65.959 -114.6365
15361.085234 65.955 -114.5940
15361.451445 65.951 -114.5515
15361.817656 65.947 -114.5090
15362.183867 65.944 -114.4666
15362.550078 65.940 -114.4240
15362.916289 65.936 -114.3815
15363.282500 65.933 -114.3389
15363.648711 65.929 -114.2963
15364.014922 65.925 -114.2537
15364.381133 65.921 -114.2111
15364.747344 65.918 -114.1683
15365.113555 65.914 -114.1256
15365.479766 65.910 -114.0830
15365.845977 65.906 -114.0403
15366.212188 65.903 -113.9976
15366.578399 65.899 -113.9548
15366.944610 65.895 -113.9120
15367.310821 65.892 -113.8693
15367.677032 65.888 -113.8264
15368.043243 65.884 -113.7836
15368.409454 65.880 -113.7407
15368.775665 65.877 -113.6979
15369.141876 65.873 -113.6549
15369.508087 65.869 -113.6121
15369.874298 65.865 -113.5691
15370.240509 65.862 -113.5261
15370.606720 65.858 -113.4832
15370.972931 65.854 -113.4402
15371.339142 65.850 -113.3972
15371.705352 65.847 -113.3541
15372.071563 65.843 -113.3112
15372.437774 65.839 -113.2681
15372.803985 65.835 -113.2250
15373.170196 65.831 -113.1819
15373.536407 65.828 -113.1387
15373.902618 65.824 -113.0956
15374.268829 65.820 -113.0524
15374.635040 65.816 -113.0092
15375.001251 65.813 -112.9659
15375.367462 65.809 -112.9227
15375.733673 65.805 -112.8795
15376.099884 65.801 -112.8363
15376.466095 65.797 -112.7930
15376.832306 65.794 -112.7496
15377.198517 65.790 -112.7063
15377.564728 65.786 -112.6630
15377.930939 65.782 -112.6196
15378.297150 65.778 -112.5762
15378.663361 65.775 -112.5328
15379.029572 65.771 -112.4894
15379.395783 65.767 -112.4459
15379.761994 65.763 -112.4025
15380.128205 65.759 -112.3590
15380.494416 65.756 -112.3154
15380.860627 65.752 -112.2720
15381.226838 65.748 -112.2284
15381.593049 65.744 -112.1848
15381.959260 65.740 -112.1412
15382.325471 65.737 -112.0977
15382.691682 65.733 -112.0540
15383.057892 65.729 -112.0104
15383.424103 65.725 -111.9667
15383.790314 65.721 -111.9230
15384.156525 65.718 -111.8793
15384.522736 65.714 -111.8356
15384.888947 65.710 -111.7919
15385.255158 65.706 -111.7480
15385.621369 65.702 -111.7042
15385.987580 65.698 -111.6604
15386.353791 65.695 -111.6166
15386.720002 65.691 -111.5728
15387.086213 65.687 -111.5289
15387.452424 65.683 -111.4850
15387.818635 65.679 -111.4412
15388.184846 65.675 -111.3972
15388.551057 65.672 -111.3533
15388.917268 65.668 -111.3092
15389.283479 65.664 -111.2653
15389.649690 65.660 -111.2213
15390.015901 65.656 -111.1772
15390.382112 65.652 -111.1332
15390.748323 65.648 -111.0891
15391.114534 65.645 -111.0450
15391.480745 65.641 -111.0009
15391.846956 65.637 -110.9568
15392.213167 65.633 -110.9126
15392.579378 65.629 -110.8684
15392.945589 65.625 -110.8242
15393.311800 65.621 -110.7800
15393.678011 65.617 -110.7358
15394.044221 65.614 -110.6915
15394.410432 65.610 -110.6473
15394.776643 65.606 -110.6030
15395.142854 65.602 -110.5587
15395.509065 65.598 -110.5144
15395.875276 65.594 -110.4700
15396.241487 65.590 -110.4257
15396.607698 65.586 -110.3812
15396.973909 65.583 -110.3368
15397.340120 65.579 -110.2924
15397.706331 65.575 -110.2479
15398.072542 65.571 -110.2035
15398.438753 65.567 -110.1589
15398.804964 65.563 -110.1145
15399.171175 65.559 -110.0699
15399.537386 65.555 -110.0254
15399.903597 65.551 -109.9808
15400.269808 65.548 -109.9362
15400.636019 65.544 -109.8916
15401.002230 65.540 -109.8469
15401.368441 65.536 -109.8022
15401.734652 65.532 -109.7576
15402.100863 65.528 -109.7129
15402.467074 65.524 -109.6682
15402.833285 65.520 -109.6234
15403.199496 65.516 -109.5787
15403.565707 65.512 -109.5339
15403.931918 65.508 -109.4891
15404.298129 65.505 -109.4443
15404.664340 65.501 -109.3994
15405.030551 65.497 -109.3546
15405.396761 65.493 -109.3097
15405.762972 65.489 -109.2648
15406.129183 65.485 -109.2198
15406.495394 65.481 -109.1749
15406.861605 65.477 -109.1300
15407.227816 65.473 -109.0850
15407.594027 65.469 -109.0400
15407.960238 65.465 -108.9950
15408.326449 65.461 -108.9500
15408.692660 65.457 -108.9049
15409.058871 65.453 -108.8597
15409.425082 65.450 -108.8147
15409.791293 65.446 -108.7695
15410.157504 65.442 -108.7244
15410.523715 65.438 -108.6793
15410.889926 65.434 -108.6340
15411.256137 65.430 -108.5889
15411.622348 65.426 -108.5437
15411.988559 65.422 -108.4983
15412.354770 65.418 -108.4531
15412.720981 65.414 -108.4080
15413.087192 65.410 -108.3624
15413.453403 65.406 -108.3171
15413.819614 65.402 -108.2720
15414.185825 65.398 -108.2264
15414.552036 65.394 -108.1810
15414.918247 65.390 -108.1357
15415.284458 65.386 -108.0902
15415.650669 65.382 -108.0448
15416.016880 65.378 -107.9994
15416.383090 65.374 -107.9537
15416.749301 65.370 -107.9083
15417.115512 65.366 -107.8627
15417.481723 65.362 -107.8171
15417.847934 65.359 -107.7716
15418.214145 65.355 -107.7260
15418.580356 65.351 -107.6804
15418.946567 65.347 -107.6348
15419.312778 65.343 -107.5891
15419.678989 65.339 -107.5435
15420.045200 65.335 -107.4977
15420.411411 65.331 -107.4520
15420.777622 65.327 -107.4062
15421.143833 65.323 -107.3606
15421.510044 65.319 -107.3147
15421.876255 65.315 -107.2689
15422.242466 65.311 -107.2233
15422.608677 65.307 -107.1772
15422.974888 65.303 -107.1313
15423.341099 65.299 -107.0857
15423.707310 65.295 -107.0397
15424.073521 65.291 -106.9937
15424.439732 65.287 -106.9479
15424.805943 65.283 -106.9017
15425.172154 65.279 -106.8558
15425.538365 65.275 -106.8099
15425.904576 65.271 -106.7638
15426.270787 65.267 -106.7178
15426.636998 65.263 -106.6718
15427.003209 65.259 -106.6256
15427.369420 65.255 -106.5795
15427.735630 65.251 -106.5334
15428.101841 65.247 -106.4872
15428.468052 65.243 -106.4410
